/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/ERX284466_ERR311185.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/ERX284470_ERR311189.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/ERX284472_ERR311191.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/ERX388947_ERR422654.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/ERX388948_ERR422655.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SAMN12610744.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SAMN12611509.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1144605_SRR2168393.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1154245_SRR2158266.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592101_SRR3177738.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592162_SRR3177739.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592163_SRR3177740.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592164_SRR3177741.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592165_SRR3177742.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592166_SRR3177743.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592171_SRR3177744.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592177_SRR3177745.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592186_SRR3177746.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592207_SRR3177748.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592214_SRR3177750.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592224_SRR3177751.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592230_SRR3177752.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592245_SRR3177753.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592271_SRR3177757.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592280_SRR3177759.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592286_SRR3177760.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592295_SRR3177763.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592307_SRR3177765.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592314_SRR3177768.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592320_SRR3177775.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592323_SRR3177790.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592325_SRR3177803.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592328_SRR3177805.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592330_SRR3177826.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592331_SRR3177835.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592333_SRR3177841.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592335_SRR3177858.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592336_SRR3177862.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592340_SRR3177890.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592341_SRR3177900.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592343_SRR3177903.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592344_SRR3177917.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592345_SRR3177919.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592346_SRR3177926.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592347_SRR3177927.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592348_SRR3177928.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592349_SRR3177929.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592350_SRR3177930.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592351_SRR3177931.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592352_SRR3177932.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592353_SRR3177933.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592354_SRR3177934.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592355_SRR3177935.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592356_SRR3177936.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592357_SRR3177937.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592358_SRR3177946.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592368_SRR3177947.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592377_SRR3177948.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592380_SRR3177949.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592388_SRR3177950.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592392_SRR3177951.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592413_SRR3177955.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592414_SRR3177962.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592415_SRR3177974.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592419_SRR3177990.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592420_SRR3178001.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592424_SRR3178008.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592425_SRR3178009.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592426_SRR3178010.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592427_SRR3178011.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592432_SRR3178013.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592434_SRR3178014.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592435_SRR3178015.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592436_SRR3178016.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592437_SRR3178017.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX1592440_SRR3178018.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX982617_SRR1957167.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX982618_SRR1957168.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX982619_SRR1957169.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX982620_SRR1957170.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX982621_SRR1957171.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX982622_SRR1957172.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX982623_SRR1957173.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX982624_SRR1957174.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX982625_SRR1957175.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX982626_SRR1957176.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX982627_SRR1957177.fna,/project/60006/mdprieto/raw_data/bactopia_giardia_fasta/SRX982628_SRR1957178.fna
0.015236492013795844,0.12404816271084151,0.13625668007630065,1.0,1.0,0.00047525773695811235,0.0006160924436857673,0.1242776235971409,0.12574082955306676,6.817555812943521e-05,0.0,5.86052024038608e-05,7.209397627927494e-05,7.206571270690354e-05,7.018873820285876e-05,6.723018493470789e-05,0.012406450907636701,5.760638272667151e-05,0.12579176627456468,0.012484822834710863,0.006119664226693078,0.012500273510642645,0.012430797279659345,0.0013348207212597885,8.471228367734618e-05,6.824239640434993e-05,0.12591273685212923,6.72499491729539e-05,7.017497379724347e-05,8.184657484688884e-05,6.438524654739375e-05,7.686803737061432e-05,7.015433730794829e-05,0.10192652111449652,0.12595259685930682,0.1257482331751708,0.12175084944328551,0.12740842049863987,6.148282269280436e-05,0.012521839796805878,0.1242850268207899,0.12431624904575544,0.006674550511941657,0.12451211578157662,7.017497379724347e-05,0.1244487086653977,0.12709657261629026,0.12588420743753315,0.12438097372670276,7.599846354922057e-05,0.12584009542568042,0.12583436871751508,6.625193534437468e-05,0.1242916047329855,0.12426363084460279,7.30247667184436e-05,0.1257580996024813,0.12575316711259366,6.822233116510201e-05,0.012653995520741868,6.244805279764787e-05,0.12429900181435072,0.12738299535528774,0.12578356110550326,0.012552529629772824,0.00013519475486567512,0.12427597799427204,0.12426527765434903,6.632338653045355e-05,0.12426280737933804,0.12425621820730703,0.12423643520897598,0.12424220765103478,8.563074293066464e-05,8.175022465450876e-05,6.148884788226283e-05,0.1257580996024813,0.012522725677918456,7.018185532514654e-05,0.12729951543629914,0.12575974344424812,0.12575563353842678,0.12428996049579488,7.113449897666602e-05,8.373529309635419e-05,0.1257589215434557,0.12576467400539693,0.12424880230591495
0.015244519876559948,0.12404899673701708,0.13625748405131421,1.0,1.0,0.00047427089240281717,0.0006305282436444015,0.1216275190632149,0.12287326242984076,6.72104323102829e-05,5.86052024038608e-05,0.0,5.9576133128125264e-05,5.378185621862652e-05,6.344451259499007e-05,5.4724798753791326e-05,0.012400219478138297,5.471944015289498e-05,0.12292436377453886,0.012492999341121691,0.00613875258307528,0.012508394587211202,0.012442516231044753,0.0013299483882891483,9.339171426048232e-05,7.690572381824357e-05,0.1275455422415669,5.281760961550752e-05,6.343207347703217e-05,9.43892346237929e-05,5.572169053669196e-05,6.627789977442511e-05,6.148884788226283e-05,0.10317001628016309,0.1230857141987336,0.12425621820730703,0.12175166863142872,0.12428420440108101,6.244193376991891e-05,0.012526384537272728,0.1242858492003377,0.12431706990205205,0.006675501419315166,0.12600532693719235,5.7657200531413544e-05,0.12307429848552875,0.1287271123721171,0.1230171037184814,0.12587441476687633,7.503096961491984e-05,0.1229728491282569,0.12296710391069288,6.144067940627718e-05,0.12291695543616288,0.12288893897802511,5.666433707240959e-05,0.1228905882937712,0.12288563986264134,5.5710771962647065e-05,0.012665819335439421,5.955862067386075e-05,0.12292436377453886,0.12738381612276917,0.12741661394697457,0.012564335313590913,0.00013422613808122819,0.12290130491691098,0.1257589215434557,6.920861446801929e-05,0.12426363084460279,0.12738217454766032,0.1228617019591024,0.12286748318484542,8.65907230855889e-05,8.463748914611102e-05,5.859945991126825e-05,0.1228905882937712,0.012530839460937915,5.766285248920422e-05,0.12581007670594957,0.12289223744826161,0.1228881142596715,0.12291530869676381,5.284349043277459e-05,9.820309236985292e-05,0.12739202159041474,0.12289718394451188,0.12159861193950205
0.01524483106708352,0.12404566038452469,0.13625426791775075,1.0,1.0,0.00048400463996944865,0.000649958027976516,0.1216242178945457,0.12286996024659136,7.877036762893308e-05,7.209397627927494e-05,5.9576133128125264e-05,0.0,5.186874475604508e-05,7.116240897675485e-05,6.435370698265608e-05,0.012410784760777838,6.0499950028880534e-05,0.12292107158141641,0.012503650942662814,0.006147932459015015,0.012511796004336606,0.01244949975341425,0.0013340487128995493,0.00010113349466334132,7.884762472698537e-05,0.12754229042726584,6.822233116510201e-05,8.84931717106685e-05,9.247663320965938e-05,7.883989219825693e-05,7.59165213868318e-05,7.497947200485466e-05,0.10274283763728342,0.12308245335485324,0.1242529226542769,0.12174839164043039,0.12428091432055577,8.363676307299173e-05,0.012526198972039104,0.12428255944116395,0.12431378623676681,0.006685082768008721,0.12600208678172453,5.574354052939601e-05,0.12307103543331488,0.12872408184981166,0.12301382958001694,0.12587114927520238,8.083012314508142e-05,0.1229695663864343,0.12296382005034068,5.5683494238567555e-05,0.1229136617965767,0.12288563986264134,6.244805279764787e-05,0.12288728950099226,0.12288234010186039,8.267748462265079e-05,0.012672915865464929,7.497212097351547e-05,0.12292107158141641,0.12738053281195238,0.1274133370477002,0.012571398108161214,0.0001323281453277092,0.12289800821954144,0.12575563353842678,7.500153375061824e-05,0.12426033674193071,0.12737889091561405,0.12285839751170202,0.12286417986990483,9.818380842230301e-05,8.272615713000864e-05,8.36449650509774e-05,0.12288728950099226,0.012530655417441472,9.62162095027308e-05,0.1258070718837231,0.12288893897802511,0.12288481498296189,0.12291201473557034,8.174220571044444e-05,0.00010594654098416978,0.12738873988481192,0.12289388644152777,0.12159530511621297
0.015247811540173739,0.1240523324288445,0.13626069956228626,1.0,1.0,0.0004683983185823637,0.0006342646233310489,0.12577453079181167,0.12737724885861434,6.142864907676682e-05,7.206571270690354e-05,5.378185621862652e-05,5.186874475604508e-05,0.0,6.920861446801929e-05,4.8947651449693375e-05,0.012421977208595614,4.894286017109728e-05,0.12742807805770806,0.012504032530523124,0.006137355327561211,0.01251217172323238,0.012442717717487728,0.001323927886098586,8.758503554973096e-05,7.111358083944364e-05,0.1275487934257412,4.5117536631167354e-05,6.5344589484706e-05,8.858007954126723e-05,5.378712519843454e-05,6.626491501604548e-05,6.147679868406808e-05,0.10405233353815468,0.1275885693862232,0.1273846368501086,0.12440548769048065,0.12921332884505843,6.050587672334906e-05,0.012533767858404876,0.12741415633251274,0.12744525955179575,0.006668602937177415,0.1276403800413518,4.225740611074613e-05,0.12757721444534476,0.1287301423463909,0.12752032418050863,0.1275097375739881,6.730931167209242e-05,0.12747630522480613,0.1274705905993927,5.181797642905828e-05,0.12742070917139126,0.12739284191654787,5.857650119023283e-05,0.12739448244852025,0.12738956037138094,5.762331203873483e-05,0.012665978900931463,5.377658827088183e-05,0.12742807805770806,0.12918796237206065,0.1274198902064586,0.01257175368710095,0.00011113014302355229,0.12740514199880593,0.12739448244852025,7.497212097351547e-05,0.12739202159041474,0.12738545753731,0.1273657499584796,0.12737150039345702,8.657373103215793e-05,8.65482554525121e-05,6.051180457911087e-05,0.12739448244852025,0.012534609340903669,7.305340570973318e-05,0.1289326607410498,0.12739612282012658,0.12739202159041474,0.12741907120155438,5.4756972412417504e-05,8.85366042987501e-05,0.12739530265436716,0.12740104297305987,0.1257457656633707
0.0152471005253636,0.12404065461647173,0.1362494425495242,1.0,1.0,0.00048607524232913146,0.0006501470890185601,0.11931642009326482,0.1215895166173454,6.14707758556099e-05,7.018873820285876e-05,6.344451259499007e-05,7.116240897675485e-05,6.920861446801929e-05,0.0,6.052366377595764e-05,0.012401490791351777,6.436631909989554e-05,0.12045166752855174,0.012494324563311565,0.006129280182992747,0.012509718456624408,0.012447402249268547,0.0013402036033566267,9.536874406468332e-05,6.345695659248918e-05,0.12590540534031824,6.24664170788547e-05,7.309640634056702e-05,8.864101666028468e-05,6.15250238327203e-05,7.208690830795561e-05,8.270992659464849e-05,0.10449692755269702,0.12061354993749196,0.12159695860877484,0.1205545643046464,0.12290048080297311,6.439787103118544e-05,0.012527720874404902,0.12162669383152824,0.12165802432778905,0.006687411088497464,0.12450481175090777,6.9242559122773e-05,0.12179094300855098,0.1270897401048704,0.12054471333338235,0.1229982687361203,7.313945762310592e-05,0.12050031281981799,0.12049454865412423,7.494273125652207e-05,0.12044423474656452,0.1204161258347406,6.054146128942062e-05,0.12160687616671628,0.12160191811557808,6.536380977339995e-05,0.012659978255337156,7.114147442399688e-05,0.12045166752855174,0.1257432977893711,0.12577617302785116,0.01256207665040332,0.0001458445999978908,0.12161761362113921,0.12425786574202169,7.116938989915056e-05,0.1216043973230524,0.1257416523387641,0.1203887989127913,0.1215837261342726,8.856268432166914e-05,8.275051488038088e-05,7.210811638069803e-05,0.12160687616671628,0.012528585348069887,7.695854696931903e-05,0.12315625007674758,0.12041943519101783,0.1204152983944956,0.1204425825735812,6.827586471125358e-05,9.43892346237929e-05,0.12575152262766487,0.1216134846386615,0.11928742300620954
0.015235563551481035,0.12405816830059602,0.13626632520909476,1.0,1.0,0.0004634250619407476,0.0006273001002597978,0.12578027791625934,0.12738299535528774,5.2760760956727104e-05,6.723018493470789e-05,5.4724798753791326e-05,6.435370698265608e-05,4.8947651449693375e-05,6.052366377595764e-05,0.0,0.01241066603883767,4.028337886052835e-05,0.12743380717734942,0.012489015710735796,0.006128435445985403,0.012497257944234064,0.012431408060187943,0.0013225275750692322,7.116938989915056e-05,6.627789977442511e-05,0.12755448148253112,4.414140156583368e-05,6.62843940620883e-05,9.530319335637749e-05,5.280726438539052e-05,5.758946335909787e-05,7.011310071980414e-05,0.10234123639980486,0.12759424397604113,0.12739038081783516,0.12441120248388338,0.12921905144435308,5.567804189898773e-05,0.012518802689934772,0.1274198902064586,0.12745098280924239,0.006675256710790167,0.1276460371364817,5.8587978301494203e-05,0.1275828928764201,0.1287354434832595,0.12752602189538687,0.12751543888443462,6.439787103118544e-05,0.12748201790461877,0.12747630522480613,5.8524909785862e-05,0.12742644080704424,0.12739858307691776,6.336374542370571e-05,0.1274002230477448,0.12739530265436716,5.471944015289498e-05,0.012658103736448711,5.471944015289498e-05,0.12743380717734942,0.12919369364486266,0.12742562212180353,0.012560305989940845,0.00012550267683020255,0.127410878953233,0.1274002230477448,7.205865027604119e-05,0.12739776303139794,0.12739120122417846,0.12737150039345702,0.12737724885861434,8.365316863778727e-05,7.97758920028091e-05,6.14527144487953e-05,0.1274002230477448,0.012519699295555076,7.399102436045357e-05,0.1289378981916579,0.12740186285831456,0.12739776303139794,0.12742480339661832,5.185350381564646e-05,8.561393883899093e-05,0.12740104297305987,0.12740678132878958,0.12575152262766487
0.004867917858586868,0.10871491055776983,0.13621320753768862,1.0,1.0,0.012806778189366264,0.012981784127597207,0.12039294219429486,0.12282780064655285,0.012415412576648466,0.012406450907636701,0.012400219478138297,0.012410784760777838,0.012421977208595614,0.012401490791351777,0.01241066603883767,0.0,0.012401797731777964,0.12160357096098962,0.0017676175617249434,0.012270546414698158,0.0019780329755941795,0.0001459025689440896,0.013642971070948806,0.012410487579731622,0.01239641930369928,0.12750077445593122,0.012412149987538701,0.012408884416021948,0.01239663593266771,0.01240190986395584,0.012388926002564027,0.012428960737292716,0.11400539220839423,0.1217655887540936,0.12283524823678982,0.12298187337508804,0.12423890935498527,0.012403069110052956,0.0019988859365903666,0.12286500575928883,0.12289635962919965,0.012383668413699978,0.12596071995394043,0.012408884416021948,0.12302937607971132,0.12868539456726036,0.12169669498828062,0.12433675845901737,0.012422643409631173,0.12165225728535023,0.12164648827325053,0.012397470780150965,0.12159613188272522,0.12156799909609539,0.012397789876808396,0.12284517324493482,0.1228402114708178,0.012402119280254364,0.002118516617282573,0.012409300661357259,0.12160357096098962,0.1273386141923879,0.12737150039345702,0.002197659999666035,0.012472474276141843,0.12285591875126645,0.1257136550114326,0.012416071078275803,0.12284269254031199,0.1273369681894332,0.12154064886657334,0.12282200580223124,0.012424544847501107,0.012412269845887836,0.012401169402950996,0.12284517324493482,0.001958234254384128,0.012406983881099398,0.1243955606923256,0.12157131126848353,0.12156717095151759,0.1215944783092342,0.012420615575990057,0.012420535601204818,0.127346841786383,0.12285178667425445,0.12036391788945855
0.01522641239953404,0.12405983532124087,0.13626793218685973,1.0,1.0,0.00046338008309498857,0.0006253115351865235,0.12578191959102802,0.1273846368501086,4.315331518678356e-05,5.760638272667151e-05,5.471944015289498e-05,6.0499950028880534e-05,4.894286017109728e-05,6.436631909989554e-05,4.028337886052835e-05,0.012401797731777964,0.0,0.12743544370946525,0.012483697971004237,0.006125148917733858,0.012491976850462994,0.012429716401156199,0.001322402166174852,7.501624879513447e-05,6.0499950028880534e-05,0.12755610628748493,4.2216051103105556e-05,7.397652286100787e-05,8.371885530733536e-05,5.857076432058683e-05,5.7583825778251274e-05,6.625842454455189e-05,0.10451600813496686,0.12759586493494735,0.12739202159041474,0.12441283492581567,0.12922068611359516,4.414140156583368e-05,0.012513503918747726,0.12742152809635643,0.12745261766717297,0.006658443517473689,0.12764765309905457,5.088953878706892e-05,0.12758451493235579,0.1287369577857831,0.12752764945860262,0.1275170674745112,6.63168846002371e-05,0.12748364974167925,0.1274779376175117,4.507340314496844e-05,0.12742807805770806,0.1274002230477448,6.14346636526042e-05,0.12740186285831456,0.12739694294580217,6.432849757009862e-05,0.012649128716440416,4.510428751325346e-05,0.12743544370946525,0.12919533079117074,0.12742725945234445,0.012551356407903613,0.0001062805643698983,0.1274125177228853,0.12740186285831456,6.820227772208476e-05,0.12739940308236541,0.12739284191654787,0.12737314301301694,0.12737889091561405,8.749913554773059e-05,7.784220382212048e-05,5.375552679620643e-05,0.12740186285831456,0.012514420044315244,6.820896089310136e-05,0.1289393943053928,0.12740350250865795,0.12739940308236541,0.12742644080704424,5.7617667829190644e-05,8.175022465450876e-05,0.12740268270351263,0.12740842049863987,0.12575316711259366
0.12973265900043052,0.13624542033826403,0.13400732172301744,1.0,1.0,0.12774432708922656,0.12965790125548515,0.005996503474646198,0.006003358747183829,0.12743789820841256,0.12579176627456468,0.12292436377453886,0.12292107158141641,0.12742807805770806,0.12045166752855174,0.12743380717734942,0.12160357096098962,0.12743544370946525,0.0,0.12422570970754288,0.12441283492581567,0.1292769847048858,0.12577781510348873,0.047177567557490585,0.12577042449975118,0.12045662090259412,0.00951573299747932,0.12742889662313872,0.12578766419061171,0.12576467400539693,0.12742316582639934,0.12165472911607222,0.12742480339661832,0.006302168646484807,0.004896867427084395,0.005996668003814376,0.004950551575241491,0.009153581021330792,0.12742725945234445,0.12924600310269285,0.006987356869995631,0.005250550436573187,0.12582782151851934,0.006044580380428544,0.1274198902064586,0.006099820620768859,0.005362290776108836,0.00394691329474528,0.003966273954245425,0.12741005950838769,0.005237511512190096,0.005223991500870606,0.12166214243863971,0.006992046292545795,0.007002800909084228,0.12046404824483747,0.00599521401774139,0.006004644268550519,0.12742644080704424,0.12580242701090572,0.12742644080704424,0.006963757638846491,0.0070016348930617145,0.006970270463709238,0.12574905559863359,0.12585808096138773,0.006977316306271186,0.007004628097092458,0.12578766419061171,0.006975755441238185,0.004986659499377599,0.004988317431666056,0.004985270749994886,0.12577945701875537,0.12291613208655994,0.12742562212180353,0.005985275013261737,0.12930872211847877,0.1274182521566749,0.007724179892600214,0.005992072773940982,0.005987500246918742,0.006974572040976512,0.12742070917139126,0.12740514199880593,0.006013533682261318,0.006009985910501614,0.006014231955379978
0.0045310402831993946,0.11059151235042508,0.13618497000301466,1.0,1.0,0.012893150332060843,0.013065004921724466,0.12282862831897545,0.125667439893408,0.012497380813988657,0.012484822834710863,0.012492999341121691,0.012503650942662814,0.012504032530523124,0.012494324563311565,0.012489015710735796,0.0017676175617249434,0.012483697971004237,0.12422570970754288,0.0,0.012272947410856272,0.0018874180202147484,0.0017906069606878905,0.013734094533500496,0.012488983022340028,0.012485580152107212,0.12747222354811805,0.012490531262442262,0.012487289524887868,0.012478695614248858,0.012494709749441002,0.012481601242793072,0.01250745724033464,0.11397656327034267,0.12438751427397887,0.12418191183785743,0.12295314308637872,0.12570293781809794,0.012488628643848587,0.001878419609920523,0.12283607554387999,0.12286748318484542,0.012379118269121858,0.12593227193147405,0.012490903028471556,0.12437606664851275,0.12865879269202019,0.1243187114946186,0.12293259144708657,0.012501173452308834,0.12427433223058748,0.12426857079081777,0.012486550440274136,0.12284269254031199,0.12281455236184302,0.0124941434059741,0.12568478545236883,0.1256798314040325,0.012491289417036366,0.0018068118195037064,0.012491289417036366,0.12285013355999119,0.1291108089428903,0.12734272849359995,0.002114490720764861,0.012550910514503189,0.12420258540234907,0.12568478545236883,0.012512597944773662,0.12281372399847545,0.12567570191510424,0.12278719487037015,0.12416866742687693,0.012499460502112703,0.012501556229308819,0.012486725834617407,0.12568478545236883,0.0018762705750094977,0.01249261355359732,0.1257423379627547,0.12419349216015896,0.12418935724473545,0.12284103853453043,0.012506315395591883,0.012499076827963362,0.12731802754273558,0.12569138858036288,0.12279963559404539
0.015149898765211556,0.11920929850907325,0.1363680610244472,1.0,1.0,0.006531617128997191,0.0066578717361865936,0.12301628524345387,0.12436215548968532,0.0061357576313636475,0.006119664226693078,0.00613875258307528,0.006147932459015015,0.006137355327561211,0.006129280182992747,0.006128435445985403,0.012270546414698158,0.006125148917733858,0.12441283492581567,0.012272947410856272,0.0,0.012402840570837403,0.012291265991239975,0.007372847726306975,0.00613651581914787,0.006134964186371938,0.12602556376915497,0.00612534579933377,0.006140849669471593,0.0061272811439275765,0.006142044762512233,0.006132420789340065,0.006136159953409104,0.10818669516682566,0.12606515741677282,0.12436952165237936,0.1218643371963124,0.12752195229649,0.006133816535392245,0.012441766033087664,0.12589154819860304,0.12442996601770784,0.006262570299800485,0.12462452192424445,0.006125292787188541,0.12456153753223698,0.1272017453165416,0.12599722537703617,0.12598668750739306,0.006139857075409205,0.12446092090074368,0.12445522295984135,0.006133167406124351,0.12589807062945424,0.12587033280315785,0.006138302126713846,0.1243793381928554,0.12437443063795628,0.0061328696399567395,0.012518734584704982,0.006125095821488458,0.12590540534031824,0.12749669872800018,0.1258972554639879,0.012396814257821798,0.006183276353293299,0.12588257572186723,0.12587196570759263,0.006140849669471593,0.12586951629145526,0.12437033991602986,0.12435069060579984,0.12435642402346281,0.006131374525990552,0.006139654183486276,0.006131922697607317,0.1243793381928554,0.012428759069261663,0.00614154901932662,0.12591341553409519,0.12438097372670276,0.12437688459418894,0.12589644025898916,0.006144390920906018,0.006152344130065157,0.12438015597963625,0.12438587937531576,0.12298761356460042
0.004656287611842669,0.10822242124094505,0.13630805618573338,1.0,1.0,0.012887646624684779,0.013072626261901865,0.12745506965544862,0.12922640619964265,0.012509148115524615,0.012500273510642645,0.012508394587211202,0.012511796004336606,0.01251217172323238,0.012509718456624408,0.012497257944234064,0.0019780329755941795,0.012491976850462994,0.1292769847048858,0.0018874180202147484,0.012402840570837403,0.0,0.00197322114909404,0.01372975359956552,0.01249364942275788,0.012501028025911687,0.12939710642069535,0.012495179192172023,0.012509906792477876,0.012483438073343067,0.012502917070442043,0.012497067418914098,0.012515573864309792,0.11856955929431123,0.12943668730151392,0.129233757726112,0.1275780257674618,0.12746078956840112,0.012486120643553034,0.00019388224471583726,0.1292631315998639,0.12929408155600086,0.012463014626744373,0.12948824424562877,0.012502727474178021,0.12942538802378944,0.13057277069520512,0.12936877696278837,0.12935824237206106,0.012516527500889385,0.12932497441030644,0.1293192879024131,0.012491224628691566,0.12926965213577257,0.12924192230538145,0.012502351916574339,0.12924355474364568,0.1292386569513554,0.012495932546855326,0.0020653497206014615,0.01249951924496473,0.1292769847048858,0.13124489110339688,0.12926883720762927,0.002047819011723795,0.012562274388001171,0.12925416171506954,0.12924355474364568,0.012517088721505254,0.1292411060265678,0.12923457436319852,0.12921496407298882,0.12922068611359516,0.012507639910728119,0.012509718456624408,0.012498574927191197,0.12924355474364568,0.0001749065384878401,0.012504427400414908,0.130774336700617,0.1292451870227853,0.1292411060265678,0.12926802223982337,0.012510851421900449,0.012496486122820283,0.12924437090310414,0.12925008290576234,0.12742644080704424
